FECHA NEGOCIACIÓN,TÍTULO,EMISOR,NÚMERO DE ACCIONES,V. NOM. UNITARIO,PRECIO,VALOR NOMINAL,VALOR EFECTO,CASA COMPRADORA,CASA VENDEDORA,BOLSA
2025-04-25,ACCIONES,CORPORACION FAVORITA C.A.,11720.0,1,1.85,11720.0,21682.0,SANTA FE,PROBROKERS,BVQ
2025-04-25,ACCIONES,CORPORACION FAVORITA C.A.,4208.0,1,1.85,4208.0,7784.8,ECUABURSÁTIL,PROBROKERS,BVQ
2025-04-25,ACCIONES,CORPORACION FAVORITA C.A.,5000.0,1,1.85,5000.0,9250.0,SANTA FE,SANTA FE,BVG
2025-04-25,ACCIONES,CORPORACION FAVORITA C.A.,18356.0,1,1.85,18356.0,33958.6,SANTA FE,SANTA FE,BVG
2025-04-25,ACCIONES,CORPORACION FAVORITA C.A.,7437.0,1,1.85,7437.0,13758.45,ECUABURSÁTIL,ACCITLAN,BVG
2025-04-29,ACCIONES,CORPORACION FAVORITA C.A.,21572.0,1,1.85,21572.0,39908.2,ECUABURSÁTIL,ADVFIN S.A.,BVG
2025-05-05,ACCIONES,CORPORACION FAVORITA C.A.,463.0,1,1.88,463.0,870.44,SANTA FE,FUTUROCAPITAL,BVQ
2025-05-06,ACCIONES,CORPORACION FAVORITA C.A.,242.0,1,1.88,242.0,454.96,SANTA FE,SANTA FE,BVQ
2025-05-06,ACCIONES,CORPORACION FAVORITA C.A.,2823.0,1,1.85,2823.0,5222.55,ECUABURSÁTIL,VECTORGLOBAL WMG,BVQ
2025-05-06,ACCIONES,CORPORACION FAVORITA C.A.,3500.0,1,1.85,3500.0,6475.0,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,191.0,1,1.84,191.0,351.44,BANRIO,ACTIVA,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,110.0,1,1.85,110.0,203.5,BANRIO,FUTUROCAPITAL,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,2785.0,1,1.85,2785.0,5152.25,METROVALORES,ECUABURSÁTIL,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,900.0,1,1.84,900.0,1656.0,ECUABURSÁTIL,PICAVAL,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,3385.0,1,1.85,3385.0,6262.25,ECUABURSÁTIL,ORION,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,15580.0,1,1.85,15580.0,28823.0,ECUABURSÁTIL,ORION,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,44841.0,1,1.85,44841.0,82955.85,ECUABURSÁTIL,ORION,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,10588.0,1,1.85,10588.0,19587.8,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,3685.0,1,1.85,3685.0,6817.25,ECUABURSÁTIL,VECTORGLOBAL WMG,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,592.0,1,1.85,592.0,1095.2,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,1395.0,1,1.85,1395.0,2580.75,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,1000.0,1,1.5,1000.0,1500.0,INTERVALORES,MASVALORES,BVG
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,1093.0,1,1.83,1093.0,2000.19,SANTA FE,SANTA FE,BVG
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,1955.0,1,1.83,1955.0,3577.65,SANTA FE,SANTA FE,BVG
2025-05-07,ACCIONES,CORPORACION FAVORITA C.A.,1945.0,1,1.83,1945.0,3559.35,SANTA FE,SANTA FE,BVG
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,86.0,1,1.85,86.0,159.1,BANRIO,SANTA FE,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,15000.0,1,1.85,15000.0,27750.0,ECUABURSÁTIL,PICAVAL,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,500.0,1,1.87,500.0,935.0,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,6976.0,1,1.87,6976.0,13045.12,ECUABURSÁTIL,ANALYTICA SECURITIES,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,14373.0,1,1.88,14373.0,27021.24,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,67745.0,1,1.88,67745.0,127360.6,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,33113.0,1,1.88,33113.0,62252.44,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,12820.0,1,1.89,12820.0,24229.8,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,225.0,1,1.91,225.0,429.75,SANTA FE,SANTA FE,BVQ
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,9731.0,1,1.87,9731.0,18196.97,ECUABURSÁTIL,SILVERCROSS,BVG
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,6280.0,1,1.88,6280.0,11806.4,ECUABURSÁTIL,SANTA FE,BVG
2025-05-08,ACCIONES,CORPORACION FAVORITA C.A.,19642.0,1,1.88,19642.0,36926.96,ECUABURSÁTIL,SILVERCROSS,BVG
2025-05-12,ACCIONES,CORPORACION FAVORITA C.A.,2774.0,1,1.85,2774.0,5131.9,SILVERCROSS,FUTUROCAPITAL,BVQ
2025-05-13,ACCIONES,CORPORACION FAVORITA C.A.,14.0,1,1.85,14.0,25.9,BANRIO,BANRIO,BVQ
2025-05-13,ACCIONES,CORPORACION FAVORITA C.A.,1052.0,1,1.8,1052.0,1893.6,PLUSVALORES,BANRIO,BVQ
2025-05-13,ACCIONES,CORPORACION FAVORITA C.A.,10392.0,1,1.86,10392.0,19329.12,ORION,PICAVAL,BVQ
2025-05-15,ACCIONES,CORPORACION FAVORITA C.A.,274.0,1,1.85,274.0,506.9,SANTA FE,FUTUROCAPITAL,BVQ
2025-05-15,ACCIONES,CORPORACION FAVORITA C.A.,1000.0,1,1.85,1000.0,1850.0,SILVERCROSS,ECUABURSÁTIL,BVQ
2025-05-15,ACCIONES,CORPORACION FAVORITA C.A.,2500.0,1,1.85,2500.0,4625.0,SILVERCROSS,ECUABURSÁTIL,BVQ
2025-05-15,ACCIONES,CORPORACION FAVORITA C.A.,840.0,1,1.85,840.0,1554.0,SILVERCROSS,ECUABURSÁTIL,BVQ
2025-05-15,ACCIONES,CORPORACION FAVORITA C.A.,2000.0,1,1.85,2000.0,3700.0,SILVERCROSS,FUTUROCAPITAL,BVQ
2025-05-15,ACCIONES,CORPORACION FAVORITA C.A.,16437.0,1,1.85,16437.0,30408.45,SILVERCROSS,FUTUROCAPITAL,BVQ
2025-05-15,ACCIONES,CORPORACION FAVORITA C.A.,41771.0,1,1.85,41771.0,77276.35,SILVERCROSS,ACCITLAN,BVG
2025-05-16,ACCIONES,CORPORACION FAVORITA C.A.,246.0,1,1.9,246.0,467.4,SANTA FE,SANTA FE,BVQ
2025-05-16,ACCIONES,CORPORACION FAVORITA C.A.,19930.0,1,1.85,19930.0,36870.5,ORION,PLUSVALORES,BVQ
2025-05-16,ACCIONES,CORPORACION FAVORITA C.A.,9070.0,1,1.85,9070.0,16779.5,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-16,ACCIONES,CORPORACION FAVORITA C.A.,6000.0,1,1.85,6000.0,11100.0,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-16,ACCIONES,CORPORACION FAVORITA C.A.,3221.0,1,1.85,3221.0,5958.85,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-16,ACCIONES,CORPORACION FAVORITA C.A.,140.0,1,1.84,140.0,257.6,ECUABURSÁTIL,SANTA FE,BVG
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,22500.0,1,1.84,22500.0,41400.0,SILVERCROSS,VECTORGLOBAL WMG,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,620.0,1,1.85,620.0,1147.0,SILVERCROSS,FUTUROCAPITAL,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,7492.0,1,1.85,7492.0,13860.2,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,5010.0,1,1.85,5010.0,9268.5,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,3575.0,1,1.85,3575.0,6613.75,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,10000.0,1,1.85,10000.0,18500.0,SILVERCROSS,VECTORGLOBAL WMG,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,4786.0,1,1.85,4786.0,8854.1,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,5600.0,1,1.85,5600.0,10360.0,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,2500.0,1,1.85,2500.0,4625.0,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,1587.0,1,1.85,1587.0,2935.95,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,20964.0,1,1.85,20964.0,38783.4,SILVERCROSS,PICAVAL,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,11273.0,1,1.85,11273.0,20855.05,SILVERCROSS,PICAVAL,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,10000.0,1,1.85,10000.0,18500.0,SILVERCROSS,ANALYTICA SECURITIES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,10272.0,1,1.85,10272.0,19003.2,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,2872.0,1,1.85,2872.0,5313.2,SILVERCROSS,PLUSVALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,2868.0,1,1.85,2868.0,5305.8,SILVERCROSS,FUTUROCAPITAL,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,2868.0,1,1.85,2868.0,5305.8,SILVERCROSS,FUTUROCAPITAL,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,936.0,1,1.87,936.0,1750.32,MERCHANT VALORES,MERCHANT VALORES,BVQ
2025-05-19,ACCIONES,CORPORACION FAVORITA C.A.,812.0,1,1.87,812.0,1518.44,MERCHANT VALORES,MERCHANT VALORES,BVQ
2025-05-20,ACCIONES,CORPORACION FAVORITA C.A.,55.0,1,1.9,55.0,104.5,SANTA FE,SANTA FE,BVG
2025-05-21,ACCIONES,CORPORACION FAVORITA C.A.,365.0,1,1.85,365.0,675.25,METROVALORES,CENTRALCAPITAL CASA DE VALORES S.A.,BVQ
2025-05-21,ACCIONES,CORPORACION FAVORITA C.A.,500.0,1,1.84,500.0,920.0,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-21,ACCIONES,CORPORACION FAVORITA C.A.,48907.0,1,1.85,48907.0,90477.95,ECUABURSÁTIL,FUTUROCAPITAL,BVQ
2025-05-21,ACCIONES,CORPORACION FAVORITA C.A.,4000.0,1,1.85,4000.0,7400.0,ECUABURSÁTIL,VALUE,BVQ
2025-05-21,ACCIONES,CORPORACION FAVORITA C.A.,2000.0,1,1.85,2000.0,3700.0,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-21,ACCIONES,CORPORACION FAVORITA C.A.,1900.0,1,1.85,1900.0,3515.0,ECUABURSÁTIL,VECTORGLOBAL WMG,BVQ
2025-05-21,ACCIONES,CORPORACION FAVORITA C.A.,5000.0,1,1.85,5000.0,9250.0,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-22,ACCIONES,CORPORACION FAVORITA C.A.,7037.0,1,1.85,7037.0,13018.45,PLUSVALORES,PLUSVALORES,BVQ
2025-05-22,ACCIONES,CORPORACION FAVORITA C.A.,39826.0,1,1.85,39826.0,73678.1,ECUABURSÁTIL,VECTORGLOBAL WMG,BVQ
2025-05-22,ACCIONES,CORPORACION FAVORITA C.A.,12748.0,1,1.85,12748.0,23583.8,ECUABURSÁTIL,PICAVAL,BVQ
2025-05-22,ACCIONES,CORPORACION FAVORITA C.A.,140.0,1,1.9,140.0,266.0,SANTA FE,SANTA FE,BVQ
2025-05-22,ACCIONES,CORPORACION FAVORITA C.A.,3657.0,1,1.85,3657.0,6765.45,PLUSVALORES,PLUSBURSÁTIL,BVG
2025-05-26,ACCIONES,CORPORACION FAVORITA C.A.,764.0,1,1.85,764.0,1413.4,VECTORGLOBAL WMG,VECTORGLOBAL WMG,BVQ
2025-05-26,ACCIONES,CORPORACION FAVORITA C.A.,500.0,1,1.86,500.0,930.0,MERCAPITAL,ALBION,BVQ
2025-05-27,ACCIONES,CORPORACION FAVORITA C.A.,50000.0,1,1.85,50000.0,92500.0,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-05-27,ACCIONES,CORPORACION FAVORITA C.A.,8278.0,1,1.85,8278.0,15314.3,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-27,ACCIONES,CORPORACION FAVORITA C.A.,5602.0,1,1.85,5602.0,10363.7,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-05-27,ACCIONES,CORPORACION FAVORITA C.A.,7492.0,1,1.85,7492.0,13860.2,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-27,ACCIONES,CORPORACION FAVORITA C.A.,1830.0,1,1.85,1830.0,3385.5,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-27,ACCIONES,CORPORACION FAVORITA C.A.,2020.0,1,1.85,2020.0,3737.0,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-27,ACCIONES,CORPORACION FAVORITA C.A.,2000.0,1,1.85,2000.0,3700.0,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-05-27,ACCIONES,CORPORACION FAVORITA C.A.,983.0,1,1.85,983.0,1818.55,ADVFIN S.A.,METROVALORES,BVQ
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,3335.0,1,1.84,3335.0,6136.4,ECUABURSÁTIL,METROVALORES,BVQ
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,2410.0,1,1.84,2410.0,4434.4,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,2702.0,1,1.84,2702.0,4971.68,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,16108.0,1,1.84,16108.0,29638.72,SILVERCROSS,MERCAPITAL,BVQ
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,1400.0,1,1.85,1400.0,2590.0,SILVERCROSS,MERCAPITAL,BVQ
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,31392.0,1,1.85,31392.0,58075.2,SILVERCROSS,MERCAPITAL,BVQ
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,2500.0,1,1.84,2500.0,4600.0,ADVFIN S.A.,SANTA FE,BVG
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,2599.0,1,1.84,2599.0,4782.16,ADVFIN S.A.,SANTA FE,BVG
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,1026.0,1,1.84,1026.0,1887.84,ECUABURSÁTIL,SANTA FE,BVG
2025-05-28,ACCIONES,CORPORACION FAVORITA C.A.,1100.0,1,1.85,1100.0,2035.0,SILVERCROSS,SANTA FE,BVG
2025-05-29,ACCIONES,CORPORACION FAVORITA C.A.,117.0,1,1.85,117.0,216.45,METROVALORES,FUTUROCAPITAL,BVQ
2025-05-29,ACCIONES,CORPORACION FAVORITA C.A.,440.0,1,1.85,440.0,814.0,SANTA FE,FUTUROCAPITAL,BVQ
2025-05-29,ACCIONES,CORPORACION FAVORITA C.A.,587.0,1,1.85,587.0,1085.95,SANTA FE,SANTA FE,BVQ
2025-05-29,ACCIONES,CORPORACION FAVORITA C.A.,2714.0,1,1.84,2714.0,4993.76,SANTA FE,SANTA FE,BVG
2025-05-30,ACCIONES,CORPORACION FAVORITA C.A.,2000.0,1,1.83,2000.0,3660.0,METROVALORES,METROVALORES,BVQ
2025-05-30,ACCIONES,CORPORACION FAVORITA C.A.,36.0,1,1.86,36.0,66.96,MERCAPITAL,MERCHANT VALORES,BVQ
2025-05-30,ACCIONES,CORPORACION FAVORITA C.A.,228.0,1,1.85,228.0,421.8,MERCHANT VALORES,MERCHANT VALORES,BVQ
2025-05-30,ACCIONES,CORPORACION FAVORITA C.A.,466.0,1,1.85,466.0,862.1,SANTA FE,SANTA FE,BVQ
2025-05-30,ACCIONES,CORPORACION FAVORITA C.A.,250.0,1,1.85,250.0,462.5,SANTA FE,FUTUROCAPITAL,BVQ
2025-05-30,ACCIONES,CORPORACION FAVORITA C.A.,324.0,1,1.85,324.0,599.4,SANTA FE,SANTA FE,BVQ
2025-05-30,ACCIONES,CORPORACION FAVORITA C.A.,757.0,1,1.85,757.0,1400.45,SANTA FE,SANTA FE,BVQ
2025-05-30,ACCIONES,CORPORACION FAVORITA C.A.,503.0,1,1.84,503.0,925.52,ECUABURSÁTIL,SANTA FE,BVG
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,678.0,1,1.83,678.0,1240.74,ECUABURSÁTIL,FUTUROCAPITAL,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1649.0,1,1.83,1649.0,3017.67,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1446.0,1,1.83,1446.0,2646.18,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,7492.0,1,1.84,7492.0,13785.28,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,96643.0,1,1.84,96643.0,177823.12,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,22839.0,1,1.84,22839.0,42023.76,ECUABURSÁTIL,PICAVAL,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,22839.0,1,1.84,22839.0,42023.76,ECUABURSÁTIL,PICAVAL,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,11560.0,1,1.85,11560.0,21386.0,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,50000.0,1,1.85,50000.0,92500.0,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1000.0,1,1.85,1000.0,1850.0,ECUABURSÁTIL,VALUE,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1208.0,1,1.85,1208.0,2234.8,ECUABURSÁTIL,SANTA FE,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,828.0,1,1.85,828.0,1531.8,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,3722.0,1,1.85,3722.0,6885.7,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,2974.0,1,1.85,2974.0,5501.9,ECUABURSÁTIL,METROVALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1000.0,1,1.85,1000.0,1850.0,ECUABURSÁTIL,MERCHANT VALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1800.0,1,1.85,1800.0,3330.0,ECUABURSÁTIL,MERCHANT VALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1028.0,1,1.85,1028.0,1901.8,ECUABURSÁTIL,MERCHANT VALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,5736.0,1,1.85,5736.0,10611.6,ECUABURSÁTIL,MERCHANT VALORES,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,20000.0,1,1.85,20000.0,37000.0,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,19576.0,1,1.85,19576.0,36215.6,ECUABURSÁTIL,VECTORGLOBAL WMG,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,9688.0,1,1.85,9688.0,17922.8,ECUABURSÁTIL,VECTORGLOBAL WMG,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,10000.0,1,1.85,10000.0,18500.0,ECUABURSÁTIL,VECTORGLOBAL WMG,BVQ
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1165.0,1,1.84,1165.0,2143.6,ECUABURSÁTIL,SANTA FE,BVG
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1576.0,1,1.84,1576.0,2899.84,ECUABURSÁTIL,SANTA FE,BVG
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,947.0,1,1.84,947.0,1742.48,ECUABURSÁTIL,SANTA FE,BVG
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,1576.0,1,1.84,1576.0,2899.84,ECUABURSÁTIL,SANTA FE,BVG
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,7286.0,1,1.85,7286.0,13479.1,ECUABURSÁTIL,SANTA FE,BVG
2025-06-02,ACCIONES,CORPORACION FAVORITA C.A.,122864.0,1,1.85,122864.0,227298.4,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,7000.0,1,1.84,7000.0,12880.0,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,9500.0,1,1.84,9500.0,17480.0,ECUABURSÁTIL,PLUSVALORES,BVQ
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,302.0,1,1.85,302.0,558.7,ECUABURSÁTIL,FUTUROCAPITAL,BVQ
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,1955.0,1,1.85,1955.0,3616.75,ECUABURSÁTIL,MERCAPITAL,BVQ
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,51.0,1,1.85,51.0,94.35,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,424.0,1,1.85,424.0,784.4,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,574.0,1,1.85,574.0,1061.9,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,988.0,1,1.85,988.0,1827.8,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,51.0,1,1.85,51.0,94.35,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,382.0,1,1.85,382.0,706.7,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,634.0,1,1.85,634.0,1172.9,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,400.0,1,1.85,400.0,740.0,ECUABURSÁTIL,SANTA FE,BVG
2025-06-03,ACCIONES,CORPORACION FAVORITA C.A.,455.0,1,1.85,455.0,841.75,ECUABURSÁTIL,SANTA FE,BVG
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,553.0,1,1.8,553.0,995.4,PLUSVALORES,FIDUVALOR,BVQ
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,933.0,1,1.85,933.0,1726.05,SILVERCROSS,SANTA FE,BVQ
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,3000.0,1,1.85,3000.0,5550.0,SILVERCROSS,METROVALORES,BVQ
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,2679.0,1,1.85,2679.0,4956.15,SILVERCROSS,METROVALORES,BVQ
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,4612.0,1,1.85,4612.0,8532.2,SILVERCROSS,METROVALORES,BVQ
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,1163.0,1,1.85,1163.0,2151.55,SILVERCROSS,PLUSVALORES,BVQ
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,2486.0,1,1.85,2486.0,4599.1,SILVERCROSS,FIDUVALOR,BVQ
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,221.0,1,1.85,221.0,408.85,SILVERCROSS,SANTA FE,BVQ
2025-06-04,ACCIONES,CORPORACION FAVORITA C.A.,269.0,1,1.85,269.0,497.65,SILVERCROSS,SANTA FE,BVG
2025-06-05,ACCIONES,CORPORACION FAVORITA C.A.,5066.0,1,1.83,5066.0,9270.78,ECUABURSÁTIL,ECUABURSÁTIL,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,7182.0,1,1.84,7182.0,13214.88,ANALYTICA SECURITIES,MERCAPITAL,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,15419.0,1,1.84,15419.0,28370.96,ANALYTICA SECURITIES,MERCAPITAL,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,2000.0,1,1.84,2000.0,3680.0,SILVERCROSS,PLUSVALORES,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,14373.0,1,1.85,14373.0,26590.05,SILVERCROSS,ECUABURSÁTIL,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,10000.0,1,1.85,10000.0,18500.0,SILVERCROSS,PLUSVALORES,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,6000.0,1,1.85,6000.0,11100.0,SILVERCROSS,VECTORGLOBAL WMG,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,3000.0,1,1.85,3000.0,5550.0,SILVERCROSS,PICAVAL,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,5000.0,1,1.85,5000.0,9250.0,SILVERCROSS,PLUSVALORES,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,5000.0,1,1.85,5000.0,9250.0,SILVERCROSS,PLUSVALORES,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,4717.0,1,1.85,4717.0,8726.45,SILVERCROSS,PLUSVALORES,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,8312.0,1,1.85,8312.0,15377.2,SILVERCROSS,PLUSVALORES,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,6500.0,1,1.85,6500.0,12025.0,SILVERCROSS,METROVALORES,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,5965.0,1,1.85,5965.0,11035.25,SILVERCROSS,METROVALORES,BVQ
2025-06-06,ACCIONES,CORPORACION FAVORITA C.A.,5142.0,1,1.85,5142.0,9512.7,SILVERCROSS,PLUSVALORES,BVQ
